..
  stopped.
  Welcome to Logo
project "microPop
  Start Project:  microPop     Fri May  8 11:43:24 PDT 2015   unix time:  1431110604241
  Opening Project  microPop
.microPop
  starting microPop
  __________________________________
  time 55081
  Exp1 22.467546754675467 c 0.4432234432234432 V
  Exp2 21.7986798679868 c 0.0024175824175824176 V
  Exp3 49.22222222222222 c 1.3175824175824176 V
  Exp4 101.72827282728274 c 1.4924542124542124 V
  __________________________________
  time 55099
  Exp1 22.801980198019802 c 0.43758241758241756 V
  Exp2 21.7986798679868 c 0.004029304029304029 V
  Exp3 49.22222222222222 c 1.315970695970696 V
  Exp4 102.73157315731574 c 1.5117948717948717 V
  __________________________________
  time 55118
  Exp1 22.467546754675467 c 0.43758241758241756 V
  Exp2 21.7986798679868 c 0.004029304029304029 V
  Exp3 49.22222222222222 c 1.315164835164835 V
  Exp4 100.55775577557756 c 1.6504029304029304 V
  __________________________________
  time 55136
  Exp1 22.467546754675467 c 0.43758241758241756 V
  Exp2 21.7986798679868 c 0.004029304029304029 V
  Exp3 49.89108910891089 c 1.328058608058608 V
  Exp4 103.06600660066007 c 1.515018315018315 V
  __________________________________
  time 55154
  Exp1 22.467546754675467 c 0.43758241758241756 V
  Exp2 21.7986798679868 c 0.004029304029304029 V
  Exp3 50.05830583058306 c 1.3345054945054946 V
  Exp4 106.49394939493949 c 1.5722344322344322 V
  __________________________________
  time 55172
  Exp1 22.467546754675467 c 0.43758241758241756 V
  Exp2 21.7986798679868 c 0.0024175824175824176 V
  Exp3 48.55335533553355 c 1.3014652014652015 V
  Exp4 99.8052805280528 c 1.6044688644688645 V
  __________________________________
  time 55191
  Exp1 22.467546754675467 c 0.43758241758241756 V
  Exp2 21.7986798679868 c 0.004029304029304029 V
  Exp3 50.30913091309131 c 1.3345054945054946 V
  Exp4 105.49064906490649 c 1.5504761904761906 V
  __________________________________
  time 55209
  Exp1 22.467546754675467 c 0.43758241758241756 V
  Exp2 21.7986798679868 c 0.004029304029304029 V
  Exp3 49.13861386138614 c 1.3143589743589743 V
  Exp4 101.56105610561056 c 1.4924542124542124 V
  __________________________________
  time 55227
  Exp1 22.467546754675467 c 0.43758241758241756 V
  Exp2 21.7986798679868 c 0.004029304029304029 V
  Exp3 49.97469746974698 c 1.3264468864468864 V
  Exp4 103.4840484048405 c 1.5182417582417582 V
  __________________________________
  time 55246
  Exp1 23.136413641364136 c 0.43758241758241756 V
  Exp2 21.7986798679868 c 0.004029304029304029 V
  Exp3 50.30913091309131 c 1.3353113553113554 V
  Exp4 107.41364136413642 c 1.5883516483516484 V
  __________________________________
  time 55264
  Exp1 22.467546754675467 c 0.43758241758241756 V
  Exp2 21.7986798679868 c 0.004029304029304029 V
  Exp3 49.22222222222222 c 1.315970695970696 V
  Exp4 101.47744774477448 c 1.4827838827838828 V
  __________________________________
  time 55282
  Exp1 22.467546754675467 c 0.43758241758241756 V
  Exp2 21.7986798679868 c 0.0024175824175824176 V
  Exp3 48.72057205720572 c 1.3014652014652015 V
  Exp4 99.05280528052806 c 1.5923809523809525 V
  __________________________________
  time 55301
  Exp1 22.801980198019802 c 0.43758241758241756 V
  Exp2 21.7986798679868 c 0.004029304029304029 V
  Exp3 49.97469746974698 c 1.3248351648351648 V
  Exp4 102.73157315731574 c 1.5077655677655677 V
  __________________________________
  time 55319
  Exp1 22.467546754675467 c 0.43758241758241756 V
  Exp2 21.7986798679868 c 0.004029304029304029 V
  Exp3 49.22222222222222 c 1.315164835164835 V
  Exp4 101.47744774477448 c 1.4835897435897436 V
  __________________________________
  time 55337
  Exp1 22.467546754675467 c 0.43758241758241756 V
  Exp2 21.7986798679868 c 0.0024175824175824176 V
  Exp3 49.64026402640264 c 1.3208058608058608 V
  Exp4 102.64796479647966 c 1.5077655677655677 V
  __________________________________
  time 55356
  Exp1 22.467546754675467 c 0.43758241758241756 V
  Exp2 21.7986798679868 c 0.004029304029304029 V
  Exp3 49.13861386138614 c 1.3143589743589743 V
  Exp4 101.72827282728274 c 1.494871794871795 V
  __________________________________
  time 55374
  Exp1 22.801980198019802 c 0.43758241758241756 V
  Exp2 21.7986798679868 c 0.0024175824175824176 V
  Exp3 49.22222222222222 c 1.3183882783882783 V
  Exp4 103.4004400440044 c 1.5246886446886447 V
  __________________________________
  time 55392
  Exp1 22.467546754675467 c 0.43758241758241756 V
  Exp2 21.7986798679868 c 0.004029304029304029 V
  Exp3 49.22222222222222 c 1.315164835164835 V
  Exp4 100.3905390539054 c 1.618168498168498 V
  __________________________________
  time 55411
  Exp1 22.467546754675467 c 0.43758241758241756 V
  Exp2 21.7986798679868 c 0.004029304029304029 V
  Exp3 49.22222222222222 c 1.315970695970696 V
  Exp4 101.47744774477448 c 1.4827838827838828 V
  __________________________________
  time 55429
  Exp1 22.801980198019802 c 0.43758241758241756 V
  Exp2 21.7986798679868 c 0.004029304029304029 V
  Exp3 49.97469746974698 c 1.328058608058608 V
  Exp4 105.49064906490649 c 1.5528937728937728 V
  __________________________________
  time 55447
  Exp1 22.467546754675467 c 0.43758241758241756 V
  Exp2 21.7986798679868 c 0.004029304029304029 V
  Exp3 49.13861386138614 c 1.3143589743589743 V
  Exp4 101.72827282728274 c 1.494871794871795 V
  __________________________________
  time 55466
  Exp1 22.467546754675467 c 0.43758241758241756 V
  Exp2 21.7986798679868 c 0.004029304029304029 V
  Exp3 50.55995599559956 c 1.3441758241758242 V
  Exp4 94.03630363036304 c 1.5093772893772894 V
  __________________________________
  time 55484
  Exp1 22.467546754675467 c 0.43758241758241756 V
  Exp2 21.7986798679868 c 0.0024175824175824176 V
  Exp3 49.22222222222222 c 1.315970695970696 V
  Exp4 101.47744774477448 c 1.4827838827838828 V
  __________________________________
  time 55502
  Exp1 22.467546754675467 c 0.43758241758241756 V
  Exp2 21.7986798679868 c 0.0024175824175824176 V
  Exp3 48.97139713971397 c 1.3087179487179488 V
  Exp4 100.8921892189219 c 1.6504029304029304 V
  __________________________________
  time 55521
  Exp1 22.801980198019802 c 0.4432234432234432 V
  Exp2 21.7986798679868 c 0.004835164835164835 V
  Exp3 49.97469746974698 c 1.3272527472527473 V
  Exp4 103.81848184818482 c 1.5254945054945055 V
  __________________________________
  time 55539
  Exp1 22.467546754675467 c 0.43758241758241756 V
  Exp2 21.7986798679868 c 0.004029304029304029 V
  Exp3 49.13861386138614 c 1.3143589743589743 V
  Exp4 101.47744774477448 c 1.4835897435897436 V
  __________________________________
  time 55557
  Exp1 22.467546754675467 c 0.43758241758241756 V
  Exp2 21.7986798679868 c 0.0024175824175824176 V
  Exp3 50.30913091309131 c 1.3353113553113554 V
  Exp4 106.91199119911991 c 1.5786813186813187 V
  __________________________________
  time 55575
  Exp1 22.467546754675467 c 0.43758241758241756 V
  Exp2 21.7986798679868 c 0.004029304029304029 V
  Exp3 49.89108910891089 c 1.328058608058608 V
  Exp4 103.06600660066007 c 1.5158241758241757 V
  __________________________________
  time 55594
  Exp1 22.467546754675467 c 0.43758241758241756 V
  Exp2 21.7986798679868 c 0.004029304029304029 V
  Exp3 49.22222222222222 c 1.315164835164835 V
  Exp4 100.47414741474148 c 1.6173626373626373 V
  __________________________________
  time 55612
  Exp1 22.467546754675467 c 0.43758241758241756 V
  Exp2 21.7986798679868 c 0.004029304029304029 V
  Exp3 49.22222222222222 c 1.315164835164835 V
  Exp4 100.3905390539054 c 1.618168498168498 V
  __________________________________
  time 55631
  Exp1 22.467546754675467 c 0.43758241758241756 V
  Exp2 21.7986798679868 c 0.004029304029304029 V
  Exp3 50.55995599559956 c 1.3441758241758242 V
  Exp4 94.03630363036304 c 1.5093772893772894 V
  __________________________________
  time 55649
  Exp1 22.467546754675467 c 0.43758241758241756 V
  Exp2 21.7986798679868 c 0.004029304029304029 V
  Exp3 49.22222222222222 c 1.315164835164835 V
  Exp4 100.3905390539054 c 1.618168498168498 V
  __________________________________
  time 55667
  Exp1 22.467546754675467 c 0.43758241758241756 V
  Exp2 21.7986798679868 c 0.004835164835164835 V
  Exp3 50.55995599559956 c 1.3433699633699634 V
  Exp4 94.03630363036304 c 1.5093772893772894 V
  __________________________________
  time 55685
  Exp1 22.467546754675467 c 0.43758241758241756 V
  Exp2 21.7986798679868 c 0.004835164835164835 V
  Exp3 49.22222222222222 c 1.315970695970696 V
  Exp4 102.48074807480748 c 1.502930402930403 V
  __________________________________
  time 55704
  Exp1 22.467546754675467 c 0.43758241758241756 V
  Exp2 21.7986798679868 c 0.004029304029304029 V
  Exp3 50.55995599559956 c 1.3441758241758242 V
  Exp4 94.03630363036304 c 1.5093772893772894 V
  __________________________________
  time 55722
  Exp1 22.467546754675467 c 0.43758241758241756 V
  Exp2 21.7986798679868 c 0.004029304029304029 V
  Exp3 49.97469746974698 c 1.328058608058608 V
  Exp4 105.49064906490649 c 1.5528937728937728 V
  __________________________________
  time 55740
  Exp1 22.467546754675467 c 0.43758241758241756 V
  Exp2 21.7986798679868 c 0.004029304029304029 V
  Exp3 49.22222222222222 c 1.315164835164835 V
  Exp4 100.47414741474148 c 1.614139194139194 V
  __________________________________
  time 55759
  Exp1 22.467546754675467 c 0.43758241758241756 V
  Exp2 21.7986798679868 c 0.004029304029304029 V
  Exp3 50.47634763476348 c 1.3433699633699634 V
  Exp4 94.45434543454346 c 1.515018315018315 V
  __________________________________
  time 55777
  Exp1 22.467546754675467 c 0.43758241758241756 V
  Exp2 21.7986798679868 c 0.004029304029304029 V
  Exp3 50.05830583058306 c 1.3336996336996336 V
  Exp4 105.49064906490649 c 1.5496703296703296 V
  __________________________________
  time 55795
  Exp1 22.467546754675467 c 0.43758241758241756 V
  Exp2 21.7986798679868 c 0.004029304029304029 V
  Exp3 50.05830583058306 c 1.3336996336996336 V
  Exp4 105.15621562156215 c 1.544029304029304 V
  __________________________________
  time 55814
  Exp1 22.467546754675467 c 0.43758241758241756 V
  Exp2 21.7986798679868 c 0.004029304029304029 V
  Exp3 49.64026402640264 c 1.3208058608058608 V
  Exp4 104.06930693069307 c 1.5367765567765568 V
  __________________________________
  time 55832
  Exp1 22.467546754675467 c 0.43758241758241756 V
  Exp2 21.7986798679868 c 0.004029304029304029 V
  Exp3 50.30913091309131 c 1.3377289377289376 V
  Exp4 107.16281628162817 c 1.5802930402930402 V
  __________________________________
  time 55850
  Exp1 22.467546754675467 c 0.43758241758241756 V
  Exp2 21.7986798679868 c 0.004029304029304029 V
  Exp3 49.97469746974698 c 1.3264468864468864 V
  Exp4 103.4840484048405 c 1.5182417582417582 V
  __________________________________
  time 55869
  Exp1 22.467546754675467 c 0.43758241758241756 V
  Exp2 21.7986798679868 c 0.004029304029304029 V
  Exp3 50.30913091309131 c 1.3377289377289376 V
  Exp4 107.41364136413642 c 1.5883516483516484 V
  __________________________________
  time 55887
  Exp1 23.052805280528055 c 0.43758241758241756 V
  Exp2 21.7986798679868 c 0.004029304029304029 V
  Exp3 49.22222222222222 c 1.315164835164835 V
  Exp4 100.47414741474148 c 1.6173626373626373 V
  __________________________________
  time 55905
  Exp1 22.467546754675467 c 0.43758241758241756 V
  Exp2 21.7986798679868 c 0.004029304029304029 V
  Exp3 49.22222222222222 c 1.315970695970696 V
  Exp4 101.14301430143014 c 1.6504029304029304 V
  __________________________________
  time 55924
  Exp1 22.467546754675467 c 0.43758241758241756 V
  Exp2 21.7986798679868 c 0.004029304029304029 V
  Exp3 49.89108910891089 c 1.328058608058608 V
  Exp4 103.06600660066007 c 1.515018315018315 V
  __________________________________
  time 55942
  Exp1 22.467546754675467 c 0.43758241758241756 V
  Exp2 21.7986798679868 c 0.004835164835164835 V
  Exp3 50.05830583058306 c 1.3345054945054946 V
  Exp4 106.49394939493949 c 1.5722344322344322 V
  __________________________________
  time 55960
  Exp1 22.801980198019802 c 0.43758241758241756 V
  Exp2 21.7986798679868 c 0.004029304029304029 V
  Exp3 49.22222222222222 c 1.315164835164835 V
  Exp4 100.3905390539054 c 1.618168498168498 V
  __________________________________
  time 55979
  Exp1 22.467546754675467 c 0.43758241758241756 V
  Exp2 21.7986798679868 c 0.004029304029304029 V
  Exp3 49.89108910891089 c 1.328058608058608 V
  Exp4 103.06600660066007 c 1.5158241758241757 V
  __________________________________
  time 55997
  Exp1 22.801980198019802 c 0.4408058608058608 V
  Exp2 21.7986798679868 c 0.004029304029304029 V
  Exp3 50.30913091309131 c 1.3377289377289376 V
  Exp4 107.33003300330033 c 1.5867399267399267 V
  __________________________________
  time 56015
  Exp1 22.801980198019802 c 0.43758241758241756 V
  Exp2 21.7986798679868 c 0.0024175824175824176 V
  Exp3 48.55335533553355 c 1.3014652014652015 V
  Exp4 99.05280528052806 c 1.5931868131868132 V
  __________________________________
  time 56034
  Exp1 23.136413641364136 c 0.43758241758241756 V
  Exp2 21.7986798679868 c 0.004029304029304029 V
  Exp3 49.22222222222222 c 1.315164835164835 V
  Exp4 100.3905390539054 c 1.618168498168498 V
  __________________________________
  time 56052
  Exp1 22.801980198019802 c 0.444029304029304 V
  Exp2 21.7986798679868 c 0.004029304029304029 V
  Exp3 49.97469746974698 c 1.3264468864468864 V
  Exp4 103.4840484048405 c 1.5182417582417582 V
  __________________________________
  time 56070
  Exp1 22.467546754675467 c 0.43758241758241756 V
  Exp2 21.7986798679868 c 0.004029304029304029 V
  Exp3 50.55995599559956 c 1.3441758241758242 V
  Exp4 94.03630363036304 c 1.5093772893772894 V
  __________________________________
  time 56089
  Exp1 22.801980198019802 c 0.43758241758241756 V
  Exp2 21.7986798679868 c 0.004029304029304029 V
  Exp3 49.72387238723873 c 1.3288644688644689 V
  Exp4 105.57425742574257 c 1.5593406593406594 V
  __________________________________
  time 56107
  Exp1 22.467546754675467 c 0.43758241758241756 V
  Exp2 21.7986798679868 c 0.004029304029304029 V
  Exp3 49.97469746974698 c 1.3264468864468864 V
  Exp4 103.4840484048405 c 1.5182417582417582 V
  __________________________________
  time 56125
  Exp1 23.052805280528055 c 0.43758241758241756 V
  Exp2 21.7986798679868 c 0.004029304029304029 V
  Exp3 50.55995599559956 c 1.345787545787546 V
  Exp4 94.7887788778878 c 1.5214652014652015 V
  __________________________________
  time 56144
  Exp1 22.801980198019802 c 0.4408058608058608 V
  Exp2 21.7986798679868 c 0.004029304029304029 V
  Exp3 50.30913091309131 c 1.3345054945054946 V
  Exp4 106.57755775577559 c 1.5762637362637362 V
  __________________________________
  time 56162
  Exp1 22.801980198019802 c 0.43758241758241756 V
  Exp2 21.7986798679868 c 0.004029304029304029 V
  Exp3 49.22222222222222 c 1.315164835164835 V
  Exp4 101.47744774477448 c 1.4835897435897436 V
  __________________________________
  time 56180
  Exp1 22.801980198019802 c 0.43758241758241756 V
  Exp2 21.7986798679868 c 0.004029304029304029 V
  Exp3 49.22222222222222 c 1.315164835164835 V
  Exp4 100.3905390539054 c 1.618168498168498 V
  __________________________________
  time 56198
  Exp1 22.801980198019802 c 0.43758241758241756 V
  Exp2 21.7986798679868 c 0.004029304029304029 V
  Exp3 50.47634763476348 c 1.3401465201465201 V
  Exp4 106.82838283828383 c 1.5722344322344322 V
  __________________________________
  time 56217
  Exp1 22.467546754675467 c 0.43758241758241756 V
  Exp2 21.7986798679868 c 0.004029304029304029 V
  Exp3 49.22222222222222 c 1.3183882783882783 V
  Exp4 103.14961496149616 c 1.5158241758241757 V
  __________________________________
  time 56235
  Exp1 22.467546754675467 c 0.43758241758241756 V
  Exp2 21.7986798679868 c 0.004835164835164835 V
  Exp3 49.22222222222222 c 1.315164835164835 V
  Exp4 100.47414741474148 c 1.6173626373626373 V
  __________________________________
  time 56253
  Exp1 22.801980198019802 c 0.43758241758241756 V
  Exp2 21.7986798679868 c 0.004029304029304029 V
  Exp3 50.05830583058306 c 1.3345054945054946 V
  Exp4 106.49394939493949 c 1.5698168498168499 V
  __________________________________
  time 56272
  Exp1 22.801980198019802 c 0.43758241758241756 V
  Exp2 21.7986798679868 c 0.004029304029304029 V
  Exp3 49.22222222222222 c 1.315164835164835 V
  Exp4 100.3905390539054 c 1.618168498168498 V
  __________________________________
  time 56290
  Exp1 22.467546754675467 c 0.43758241758241756 V
  Exp2 21.7986798679868 c 0.004029304029304029 V
  Exp3 49.97469746974698 c 1.3264468864468864 V
  Exp4 103.4840484048405 c 1.519047619047619 V
  __________________________________
  time 56308
  Exp1 22.467546754675467 c 0.43758241758241756 V
  Exp2 21.7986798679868 c 0.004029304029304029 V
  Exp3 49.97469746974698 c 1.328058608058608 V
  Exp4 105.49064906490649 c 1.5528937728937728 V
  __________________________________
  time 56327
  Exp1 22.467546754675467 c 0.43758241758241756 V
  Exp2 21.7986798679868 c 0.004835164835164835 V
  Exp3 50.55995599559956 c 1.3417582417582417 V
  Exp4 93.11661166116612 c 1.4940659340659341 V
  __________________________________
  time 56345
  Exp1 22.467546754675467 c 0.43758241758241756 V
  Exp2 21.7986798679868 c 0.004029304029304029 V
  Exp3 49.22222222222222 c 1.3175824175824176 V
  Exp4 102.81518151815182 c 1.5093772893772894 V
  __________________________________
  time 56363
  Exp1 22.467546754675467 c 0.43758241758241756 V
  Exp2 21.7986798679868 c 0.004029304029304029 V
  Exp3 49.22222222222222 c 1.315970695970696 V
  Exp4 102.64796479647966 c 1.5093772893772894 V
  __________________________________
  time 56382
  Exp1 22.467546754675467 c 0.43758241758241756 V
  Exp2 21.7986798679868 c 0.004029304029304029 V
  Exp3 49.64026402640264 c 1.3224175824175823 V
  Exp4 104.06930693069307 c 1.5367765567765568 V
  __________________________________
  time 56400
  Exp1 22.467546754675467 c 0.43758241758241756 V
  Exp2 21.7986798679868 c 0.004029304029304029 V
  Exp3 50.05830583058306 c 1.3328937728937729 V
  Exp4 104.90539053905391 c 1.544029304029304 V
  __________________________________
  time 56418
  Exp1 22.467546754675467 c 0.43758241758241756 V
  Exp2 21.7986798679868 c 0.004835164835164835 V
  Exp3 50.30913091309131 c 1.3336996336996336 V
  Exp4 105.49064906490649 c 1.5496703296703296 V
  __________________________________
  time 56437
  Exp1 22.467546754675467 c 0.43758241758241756 V
  Exp2 21.7986798679868 c 0.004029304029304029 V
  Exp3 49.22222222222222 c 1.315164835164835 V
  Exp4 100.47414741474148 c 1.6173626373626373 V
  __________________________________
  time 56455
  Exp1 22.467546754675467 c 0.43758241758241756 V
  Exp2 21.7986798679868 c 0.004029304029304029 V
  Exp3 50.30913091309131 c 1.3377289377289376 V
  Exp4 107.24642464246425 c 1.5867399267399267 V
  __________________________________
  time 56473
  Exp1 22.467546754675467 c 0.43758241758241756 V
  Exp2 21.7986798679868 c 0.004029304029304029 V
  Exp3 50.30913091309131 c 1.3377289377289376 V
  Exp4 107.16281628162817 c 1.5794871794871794 V
  __________________________________
  time 56492
  Exp1 22.467546754675467 c 0.43758241758241756 V
  Exp2 21.7986798679868 c 0.004029304029304029 V
  Exp3 50.05830583058306 c 1.3353113553113554 V
  Exp4 107.16281628162817 c 1.5827106227106227 V
  __________________________________
  time 56510
  Exp1 22.467546754675467 c 0.43758241758241756 V
  Exp2 21.7986798679868 c 0.0056410256410256415 V
  Exp3 49.22222222222222 c 1.315164835164835 V
  Exp4 100.80858085808582 c 1.6504029304029304 V
  __________________________________
  time 56529
  Exp1 22.467546754675467 c 0.43758241758241756 V
  Exp2 21.7986798679868 c 0.004029304029304029 V
  Exp3 49.22222222222222 c 1.315970695970696 V
  Exp4 102.06270627062706 c 1.5013186813186814 V
  __________________________________
  time 56547
  Exp1 22.801980198019802 c 0.43758241758241756 V
  Exp2 21.7986798679868 c 0.004835164835164835 V
  Exp3 49.22222222222222 c 1.3175824175824176 V
  Exp4 102.73157315731574 c 1.5117948717948717 V
  __________________________________
  time 56565
  Exp1 23.136413641364136 c 0.43758241758241756 V
  Exp2 21.7986798679868 c 0.004029304029304029 V
  Exp3 50.30913091309131 c 1.3345054945054946 V
  Exp4 105.49064906490649 c 1.5496703296703296 V
  __________________________________
  time 56583
  Exp1 22.801980198019802 c 0.43758241758241756 V
  Exp2 21.7986798679868 c 0.004835164835164835 V
  Exp3 50.47634763476348 c 1.3417582417582417 V
  Exp4 94.03630363036304 c 1.510989010989011 V
  __________________________________
  time 56602
  Exp1 23.052805280528055 c 0.43758241758241756 V
  Exp2 21.7986798679868 c 0.004029304029304029 V
  Exp3 49.22222222222222 c 1.3175824175824176 V
  Exp4 103.06600660066007 c 1.5182417582417582 V
  __________________________________
  time 56620
  Exp1 22.801980198019802 c 0.43758241758241756 V
  Exp2 21.7986798679868 c 0.004029304029304029 V
  Exp3 50.55995599559956 c 1.3441758241758242 V
  Exp4 94.03630363036304 c 1.5093772893772894 V
  __________________________________
  time 56638
  Exp1 22.467546754675467 c 0.43758241758241756 V
  Exp2 21.7986798679868 c 0.004029304029304029 V
  Exp3 49.22222222222222 c 1.3183882783882783 V
  Exp4 103.14961496149616 c 1.5182417582417582 V
  __________________________________
  time 56657
  Exp1 22.467546754675467 c 0.43758241758241756 V
  Exp2 21.7986798679868 c 0.004835164835164835 V
  Exp3 49.22222222222222 c 1.315970695970696 V
  Exp4 102.06270627062706 c 1.5013186813186814 V
  __________________________________
  time 56675
  Exp1 22.467546754675467 c 0.43758241758241756 V
  Exp2 21.7986798679868 c 0.004029304029304029 V
  Exp3 50.30913091309131 c 1.3345054945054946 V
  Exp4 105.49064906490649 c 1.5496703296703296 V
  __________________________________
  time 56693
  Exp1 22.801980198019802 c 0.43758241758241756 V
  Exp2 21.7986798679868 c 0.004029304029304029 V
  Exp3 50.55995599559956 c 1.3433699633699634 V
  Exp4 93.36743674367438 c 1.5013186813186814 V
  __________________________________
  time 56712
  Exp1 22.467546754675467 c 0.43758241758241756 V
  Exp2 21.7986798679868 c 0.004029304029304029 V
  Exp3 49.89108910891089 c 1.3312820512820513 V
  Exp4 105.82508250825083 c 1.5593406593406594 V
  __________________________________
  time 56730
  Exp1 22.467546754675467 c 0.43758241758241756 V
  Exp2 21.7986798679868 c 0.004029304029304029 V
  Exp3 50.55995599559956 c 1.3417582417582417 V
  Exp4 93.11661166116612 c 1.494871794871795 V
  __________________________________
  time 56748
  Exp1 22.467546754675467 c 0.43758241758241756 V
  Exp2 21.7986798679868 c 0.004835164835164835 V
  Exp3 50.30913091309131 c 1.3345054945054946 V
  Exp4 106.66116611661167 c 1.5770695970695972 V
  __________________________________
  time 56766
  Exp1 22.467546754675467 c 0.43758241758241756 V
  Exp2 21.7986798679868 c 0.004029304029304029 V
  Exp3 50.55995599559956 c 1.3441758241758242 V
  Exp4 94.03630363036304 c 1.5093772893772894 V
  __________________________________
  time 56785
  Exp1 22.801980198019802 c 0.43758241758241756 V
  Exp2 21.7986798679868 c 0.004029304029304029 V
  Exp3 49.22222222222222 c 1.315970695970696 V
  Exp4 102.48074807480748 c 1.502930402930403 V
  __________________________________
  time 56803
  Exp1 22.467546754675467 c 0.43758241758241756 V
  Exp2 21.7986798679868 c 0.004835164835164835 V
  Exp3 49.89108910891089 c 1.3312820512820513 V
  Exp4 105.82508250825083 c 1.5593406593406594 V
  __________________________________
  time 56821
  Exp1 22.801980198019802 c 0.444029304029304 V
  Exp2 21.7986798679868 c 0.004835164835164835 V
  Exp3 50.55995599559956 c 1.345787545787546 V
  Exp4 94.7887788778878 c 1.5206593406593407 V
  __________________________________
  time 56840
  Exp1 22.467546754675467 c 0.43758241758241756 V
  Exp2 21.7986798679868 c 0.004835164835164835 V
  Exp3 49.89108910891089 c 1.3312820512820513 V
  Exp4 105.82508250825083 c 1.5593406593406594 V
  __________________________________
  time 56858
  Exp1 22.801980198019802 c 0.43758241758241756 V
  Exp2 21.7986798679868 c 0.004029304029304029 V
  Exp3 49.22222222222222 c 1.315164835164835 V
  Exp4 100.72497249724972 c 1.6504029304029304 V
  __________________________________
  time 56876
  Exp1 22.467546754675467 c 0.43758241758241756 V
  Exp2 21.7986798679868 c 0.004835164835164835 V
  Exp3 49.22222222222222 c 1.315164835164835 V
  Exp4 100.3905390539054 c 1.618168498168498 V
  __________________________________
  time 56895
  Exp1 22.467546754675467 c 0.43758241758241756 V
  Exp2 21.7986798679868 c 0.004835164835164835 V
  Exp3 50.55995599559956 c 1.3441758241758242 V
  Exp4 94.03630363036304 c 1.5093772893772894 V
  __________________________________
  time 56913
  Exp1 22.467546754675467 c 0.43758241758241756 V
  Exp2 21.7986798679868 c 0.004835164835164835 V
  Exp3 49.22222222222222 c 1.315164835164835 V
  Exp4 100.47414741474148 c 1.6173626373626373 V
  __________________________________
  time 56931
  Exp1 22.467546754675467 c 0.43758241758241756 V
  Exp2 21.7986798679868 c 0.004835164835164835 V
  Exp3 49.22222222222222 c 1.315164835164835 V
  Exp4 101.14301430143014 c 1.6504029304029304 V
  __________________________________
  time 56950
  Exp1 22.467546754675467 c 0.43758241758241756 V
  Exp2 21.7986798679868 c 0.004835164835164835 V
  Exp3 50.55995599559956 c 1.3441758241758242 V
  Exp4 94.03630363036304 c 1.510989010989011 V
  __________________________________
  time 56968
  Exp1 22.467546754675467 c 0.43758241758241756 V
  Exp2 21.7986798679868 c 0.004029304029304029 V
  Exp3 49.22222222222222 c 1.3183882783882783 V
  Exp4 102.8987898789879 c 1.5182417582417582 V
  __________________________________
  time 56986
  Exp1 22.467546754675467 c 0.43758241758241756 V
  Exp2 21.7986798679868 c 0.004029304029304029 V
  Exp3 49.22222222222222 c 1.3175824175824176 V
  Exp4 103.06600660066007 c 1.5182417582417582 V
  __________________________________
  time 57005
  Exp1 22.467546754675467 c 0.43758241758241756 V
  Exp2 21.7986798679868 c 0.004029304029304029 V
  Exp3 49.22222222222222 c 1.315164835164835 V
  Exp4 100.47414741474148 c 1.6173626373626373 V
  __________________________________
  time 57023
  Exp1 22.467546754675467 c 0.43758241758241756 V
  Exp2 21.7986798679868 c 0.004835164835164835 V
  Exp3 49.22222222222222 c 1.315970695970696 V
  Exp4 102.48074807480748 c 1.502930402930403 V
  __________________________________
  time 57041
  Exp1 22.467546754675467 c 0.43758241758241756 V
  Exp2 21.7986798679868 c 0.004835164835164835 V
  Exp3 49.22222222222222 c 1.3175824175824176 V
  Exp4 102.8987898789879 c 1.515018315018315 V
  __________________________________
  time 57060
  Exp1 22.467546754675467 c 0.43758241758241756 V
  Exp2 21.7986798679868 c 0.004835164835164835 V
  Exp3 50.30913091309131 c 1.3336996336996336 V
  Exp4 105.49064906490649 c 1.5496703296703296 V
  __________________________________
  time 57078
  Exp1 22.467546754675467 c 0.444029304029304 V
  Exp2 21.7986798679868 c 0.004835164835164835 V
  Exp3 50.55995599559956 c 1.3433699633699634 V
  Exp4 93.36743674367438 c 1.5053479853479854 V
  __________________________________
  time 57096
  Exp1 22.467546754675467 c 0.43758241758241756 V
  Exp2 21.7986798679868 c 0.004835164835164835 V
  Exp3 49.89108910891089 c 1.3312820512820513 V
  Exp4 105.82508250825083 c 1.5593406593406594 V
  __________________________________
  time 57115
  Exp1 22.467546754675467 c 0.43758241758241756 V
  Exp2 21.7986798679868 c 0.004029304029304029 V
  Exp3 50.55995599559956 c 1.3433699633699634 V
  Exp4 93.36743674367438 c 1.5013186813186814 V
  __________________________________
  time 57133
  Exp1 22.467546754675467 c 0.43758241758241756 V
  Exp2 21.7986798679868 c 0.0056410256410256415 V
  Exp3 50.30913091309131 c 1.3336996336996336 V
  Exp4 105.49064906490649 c 1.5496703296703296 V
  __________________________________
  time 57151
  Exp1 22.467546754675467 c 0.43758241758241756 V
  Exp2 21.7986798679868 c 0.004835164835164835 V
  Exp3 50.55995599559956 c 1.3441758241758242 V
  Exp4 93.36743674367438 c 1.502930402930403 V
  __________________________________
  time 57170
  Exp1 22.801980198019802 c 0.43758241758241756 V
  Exp2 21.7986798679868 c 0.004835164835164835 V
  Exp3 49.22222222222222 c 1.315164835164835 V
  Exp4 100.3905390539054 c 1.618168498168498 V
  __________________________________
  time 57188
  Exp1 23.052805280528055 c 0.43758241758241756 V
